1578595260;20.8125000000;43.0000000000;1019.2300000000;4.1701169000
1578595320;20.8125000000;43.0000000000;1019.2700000000;4.1701169000
1578595380;20.8125000000;43.0000000000;1019.2400000000;4.1701169000
1578595440;20.8125000000;43.0000000000;1019.3000000000;4.1701169000
1578595500;20.8125000000;43.0000000000;1019.2000000000;4.1701169000
1578595560;20.8125000000;43.0000000000;1019.1900000000;4.1701169000
1578595620;20.8125000000;43.0000000000;1019.2000000000;4.1701169000
1578595680;20.8750000000;43.0000000000;1019.1900000000;4.1701169000
1578595740;20.8750000000;43.0000000000;1019.1900000000;4.1701169000
1578595800;20.8750000000;43.0000000000;1019.1500000000;4.1701169000
1578595860;20.8750000000;45.0000000000;1019.2100000000;4.1701169000
1578595920;20.8750000000;45.0000000000;1019.2600000000;4.1701169000
1578595980;20.8750000000;45.0000000000;1019.2500000000;4.1701169000
1578596040;20.8750000000;42.0000000000;1019.2800000000;4.1701169000
1578596100;20.9375000000;42.0000000000;1019.2800000000;4.1701169000
1578596160;20.9375000000;42.0000000000;1019.2500000000;4.1701169000
1578596220;20.9375000000;42.0000000000;1019.1800000000;4.1701169000
1578596280;20.9375000000;42.0000000000;1019.2100000000;4.1701169000
1578596340;20.9375000000;42.0000000000;1019.1900000000;4.1701169000
1578596400;20.9375000000;42.0000000000;1019.2000000000;4.1636720000
1578596460;21.0000000000;42.0000000000;1019.2300000000;4.1701169000
1578596520;21.0000000000;42.0000000000;1019.2000000000;4.1701169000
1578596580;21.0000000000;42.0000000000;1019.2200000000;4.1701169000
1578596640;21.0000000000;42.0000000000;1019.2800000000;4.1701169000
1578596700;21.0000000000;42.0000000000;1019.2200000000;4.1701169000
1578596760;21.0000000000;42.0000000000;1019.2700000000;4.1701169000
1578596820;21.0625000000;42.0000000000;1019.2100000000;4.1701169000
1578596880;21.0625000000;42.0000000000;1019.2800000000;4.1701169000
1578596940;21.0625000000;42.0000000000;1019.2000000000;4.1701169000
1578597000;21.0625000000;42.0000000000;1019.1900000000;4.1701169000
1578597060;21.0625000000;42.0000000000;1019.1800000000;4.1701169000
1578597120;21.0625000000;42.0000000000;1019.1500000000;4.1701169000
1578597180;21.0625000000;42.0000000000;1019.1900000000;4.1701169000
1578597240;21.0625000000;42.0000000000;1019.1200000000;4.1701169000
1578597300;21.0625000000;42.0000000000;1019.1400000000;4.1701169000
1578597360;21.0625000000;42.0000000000;1019.1000000000;4.1701169000
1578597420;21.1250000000;42.0000000000;1019.2800000000;4.1701169000
1578597480;21.1250000000;42.0000000000;1019.2300000000;4.1701169000
1578597540;21.1250000000;42.0000000000;1019.2000000000;4.1636720000
1578597600;21.1250000000;42.0000000000;1019.2000000000;4.1636720000
1578597660;21.1250000000;43.0000000000;1019.1500000000;4.1701169000
1578597720;21.1250000000;43.0000000000;1019.2000000000;4.1701169000
1578597780;21.1250000000;43.0000000000;1019.2400000000;4.1701169000
1578597840;21.1875000000;43.0000000000;1019.1600000000;4.1701169000
1578597900;21.1875000000;43.0000000000;1019.1600000000;4.1701169000
1578597960;21.1875000000;43.0000000000;1019.1300000000;4.1701169000
1578598020;21.1875000000;43.0000000000;1019.1400000000;4.1636720000
1578598080;21.1875000000;43.0000000000;1019.1200000000;4.1636720000
1578598140;21.1875000000;43.0000000000;1019.1500000000;4.1701169000
1578598200;21.1875000000;43.0000000000;1019.2400000000;4.1701169000
1578598260;21.1875000000;43.0000000000;1019.2300000000;4.1701169000
1578598320;21.1875000000;43.0000000000;1019.1500000000;4.1636720000
1578598380;21.1875000000;43.0000000000;1019.1800000000;4.1701169000
1578598440;21.1875000000;43.0000000000;1019.1600000000;4.1701169000
1578598500;21.2500000000;43.0000000000;1019.1300000000;4.1701169000
1578598560;21.2500000000;43.0000000000;1019.1200000000;4.1701169000
1578598620;21.2500000000;43.0000000000;1019.1900000000;4.1701169000
1578598680;21.2500000000;43.0000000000;1019.1800000000;4.1701169000
1578598740;21.2500000000;43.0000000000;1019.2600000000;4.1701169000
1578598800;21.2500000000;43.0000000000;1019.2400000000;4.1701169000
1578598860;21.2500000000;43.0000000000;1019.2900000000;4.1701169000
1578598920;21.2500000000;43.0000000000;1019.1900000000;4.1701169000
1578598980;21.2500000000;43.0000000000;1019.2500000000;4.1701169000
1578599040;21.2500000000;43.0000000000;1019.2000000000;4.1701169000
1578599100;21.2500000000;43.0000000000;1019.1800000000;4.1701169000
1578599160;21.2500000000;43.0000000000;1019.1400000000;4.1701169000
1578599220;21.2500000000;43.0000000000;1019.2000000000;4.1636720000
1578599280;21.2500000000;45.0000000000;1019.1000000000;4.1701169000
1578599340;21.2500000000;45.0000000000;1019.1600000000;4.1701169000
1578599400;21.3125000000;45.0000000000;1019.1700000000;4.1701169000
1578599460;21.3125000000;43.0000000000;1019.1400000000;4.1636720000
1578599520;21.3125000000;43.0000000000;1019.1400000000;4.1636720000
1578599580;21.3125000000;43.0000000000;1019.2000000000;4.1701169000
1578599640;21.3125000000;43.0000000000;1019.1300000000;4.1636720000
1578599700;21.3125000000;43.0000000000;1019.0900000000;4.1636720000
1578599760;21.3125000000;43.0000000000;1019.1500000000;4.1701169000
1578599820;21.3125000000;43.0000000000;1019.0700000000;4.1636720000
1578599880;21.3125000000;43.0000000000;1019.0800000000;4.1701169000
1578599940;21.3125000000;43.0000000000;1019.0800000000;4.1636720000
1578600000;21.3125000000;43.0000000000;1019.0200000000;4.1636720000
1578600060;21.3125000000;43.0000000000;1019.0700000000;4.1636720000
1578600120;21.3125000000;43.0000000000;1019.0700000000;4.1636720000
1578600180;21.3750000000;43.0000000000;1019.0500000000;4.1636720000
1578600240;21.3750000000;43.0000000000;1019.0300000000;4.1701169000
1578600300;21.3750000000;43.0000000000;1019.0100000000;4.1701169000
1578600360;21.3750000000;43.0000000000;1019.0500000000;4.1636720000
1578600420;21.3750000000;43.0000000000;1019.0600000000;4.1636720000
1578600480;21.3750000000;43.0000000000;1019.0300000000;4.1636720000
1578600540;21.3750000000;43.0000000000;1019.0200000000;4.1636720000
1578600600;21.3750000000;43.0000000000;1019.0700000000;4.1636720000
1578600660;21.3750000000;43.0000000000;1019.0800000000;4.1636720000
1578600720;21.4375000000;43.0000000000;1018.9900000000;4.1636720000
1578600780;21.4375000000;43.0000000000;1018.9900000000;4.1636720000
1578600840;21.4375000000;43.0000000000;1019.0500000000;4.1636720000
1578600900;21.4375000000;43.0000000000;1019.0400000000;4.1636720000
1578600960;21.4375000000;43.0000000000;1018.9400000000;4.1636720000
1578601020;21.4375000000;43.0000000000;1018.9500000000;4.1636720000
1578601080;21.4375000000;43.0000000000;1018.9800000000;4.1636720000
1578601140;21.5000000000;43.0000000000;1018.9300000000;4.1636720000
1578601200;21.5000000000;43.0000000000;1018.9200000000;4.1636720000
1578601260;21.5000000000;43.0000000000;1019.0100000000;4.1636720000
1578601320;21.5000000000;43.0000000000;1019.0100000000;4.1636720000
1578601380;21.5000000000;43.0000000000;1018.9000000000;4.1636720000
1578601440;21.5000000000;43.0000000000;1018.9900000000;4.1636720000
1578601500;21.5000000000;43.0000000000;1018.9400000000;4.1636720000
1578601560;21.5000000000;43.0000000000;1019.0000000000;4.1636720000
1578601620;21.5625000000;43.0000000000;1019.0100000000;4.1636720000
1578601680;21.5625000000;43.0000000000;1018.9500000000;4.1636720000
1578601740;21.5625000000;43.0000000000;1018.9900000000;4.1636720000
1578601800;21.5625000000;43.0000000000;1018.9700000000;4.1636720000
1578601860;21.5625000000;43.0000000000;1018.9500000000;4.1636720000
1578601920;21.5625000000;43.0000000000;1019.0000000000;4.1636720000
1578601980;21.5625000000;43.0000000000;1019.0200000000;4.1636720000
1578602040;21.5625000000;43.0000000000;1018.9400000000;4.1636720000
1578602100;21.5625000000;43.0000000000;1019.0100000000;4.1636720000
1578602160;21.5625000000;43.0000000000;1018.9800000000;4.1636720000
1578602220;21.5625000000;43.0000000000;1019.1000000000;4.1636720000
1578602280;21.6250000000;43.0000000000;1019.0900000000;4.1636720000
1578602340;21.6250000000;43.0000000000;1019.0400000000;4.1636720000
1578602400;21.6250000000;43.0000000000;1018.9900000000;4.1636720000
1578602460;21.6250000000;43.0000000000;1019.0000000000;4.1636720000
1578602520;21.6250000000;43.0000000000;1019.0000000000;4.1636720000
1578602580;21.6250000000;43.0000000000;1019.0300000000;4.1636720000
1578602640;21.6250000000;43.0000000000;1019.0500000000;4.1636720000
1578602700;21.6250000000;43.0000000000;1019.0400000000;4.1636720000
1578602760;21.6250000000;43.0000000000;1018.9900000000;4.1636720000
1578602820;21.6250000000;43.0000000000;1019.0500000000;4.1636720000
1578602880;21.6250000000;43.0000000000;1018.9600000000;4.1636720000
1578602940;21.6250000000;43.0000000000;1019.0500000000;4.1636720000
1578603000;21.6250000000;43.0000000000;1019.0000000000;4.1636720000
1578603060;21.6250000000;43.0000000000;1019.0100000000;4.1636720000
1578603120;21.6250000000;43.0000000000;1019.0200000000;4.1636720000
1578603180;21.6250000000;43.0000000000;1018.9900000000;4.1636720000
1578603240;21.6250000000;43.0000000000;1019.0700000000;4.1636720000
1578603300;21.6250000000;43.0000000000;1018.9000000000;4.1636720000
1578603360;21.6250000000;43.0000000000;1019.0300000000;4.1636720000
1578603420;21.6250000000;43.0000000000;1018.9800000000;4.1636720000
1578603480;21.6250000000;43.0000000000;1019.0000000000;4.1636720000
1578603540;21.6250000000;43.0000000000;1019.0000000000;4.1636720000
1578603600;21.6250000000;43.0000000000;1018.9700000000;4.1636720000
1578603660;21.6250000000;43.0000000000;1019.0200000000;4.1636720000
1578603720;21.6250000000;43.0000000000;1019.0000000000;4.1636720000
1578603780;21.6250000000;43.0000000000;1018.9900000000;4.1636720000
1578603840;21.6250000000;43.0000000000;1019.0100000000;4.1636720000
1578603900;21.6250000000;43.0000000000;1018.9700000000;4.1636720000
1578603960;21.6250000000;43.0000000000;1018.9600000000;4.1636720000
1578604020;21.6250000000;43.0000000000;1019.0100000000;4.1636720000
1578604080;21.6875000000;43.0000000000;1019.0100000000;4.1636720000
1578604140;21.6875000000;43.0000000000;1018.9200000000;4.1636720000
1578604200;21.6875000000;43.0000000000;1019.0300000000;4.1636720000
1578604260;21.6875000000;43.0000000000;1018.8900000000;4.1636720000
1578604320;21.6875000000;43.0000000000;1018.9400000000;4.1636720000
1578604380;21.6875000000;43.0000000000;1018.9100000000;4.1636720000
1578604440;21.6875000000;43.0000000000;1018.9500000000;4.1636720000
1578604500;21.6875000000;43.0000000000;1018.9500000000;4.1636720000
1578604560;21.6875000000;43.0000000000;1018.8700000000;4.1636720000
1578604620;21.6875000000;43.0000000000;1018.8800000000;4.1636720000
1578604680;21.6875000000;43.0000000000;1018.9800000000;4.1636720000
1578604740;21.6875000000;43.0000000000;1018.9200000000;4.1636720000
1578604800;21.6875000000;43.0000000000;1018.9200000000;4.1636720000
1578604860;21.6875000000;43.0000000000;1018.9300000000;4.1636720000
1578604920;21.6875000000;43.0000000000;1018.8600000000;4.1636720000
1578604980;21.8750000000;43.0000000000;1018.7400000000;4.1636720000
1578605040;22.1875000000;44.0000000000;1018.8300000000;4.1636720000
1578605100;22.1875000000;44.0000000000;1018.8000000000;4.1636720000
1578605160;22.2500000000;44.0000000000;1018.8200000000;4.1636720000
1578605220;22.1875000000;51.0000000000;1018.8000000000;4.1636720000
1578605280;22.1875000000;51.0000000000;1018.8000000000;4.1636720000
1578605340;22.1875000000;51.0000000000;1018.8300000000;4.1636720000
1578605400;22.1250000000;52.0000000000;1018.8100000000;4.1701169000
1578605460;21.9375000000;52.0000000000;1018.8000000000;4.1636720000
1578605520;21.9375000000;52.0000000000;1018.8200000000;4.1636720000
